,id,lambda_function_name,event_time,write_to_database_timestamp,function_end_timestamp,billed_duration_ms,cold_start
7582,image_capture_2025-05-03_18-00-00.jpg,site69-lambdafunction,2025-05-04 00:01:00,2025-05-04 00:01:19.831,2025-05-04 00:01:23.914,22412.0,True
7583,image_capture_2025-05-03_17-00-00.jpg,site69-lambdafunction,2025-05-03 23:00:43,2025-05-03 23:01:02.754,2025-05-03 23:01:03.793,18506.0,True
7584,image_capture_2025-05-03_16-00-00.jpg,site69-lambdafunction,2025-05-03 22:00:33,2025-05-03 22:01:00.978,2025-05-03 22:01:01.030,26000.0,True
7585,image_capture_2025-05-03_15-00-00.jpg,site69-lambdafunction,2025-05-03 21:00:20,2025-05-03 21:00:39.023,2025-05-03 21:00:39.127,16641.0,True
7586,image_capture_2025-05-03_10-00-00.jpg,site69-lambdafunction,2025-05-03 16:01:05,2025-05-03 16:01:25.922,2025-05-03 16:01:28.810,21488.0,True
7587,image_capture_2025-05-03_08-59-59.jpg,site69-lambdafunction,2025-05-03 15:00:53,2025-05-03 15:01:11.397,2025-05-03 15:01:11.542,17135.0,True
7588,image_capture_2025-05-03_08-00-00.jpg,site69-lambdafunction,2025-05-03 14:00:43,2025-05-03 14:01:00.141,2025-05-03 14:01:00.410,15739.0,True
7589,image_capture_2025-05-03_07-00-00.jpg,site69-lambdafunction,2025-05-03 13:00:32,2025-05-03 13:00:56.546,2025-05-03 13:00:56.633,22321.0,True
7590,image_capture_2025-05-03_06-00-00.jpg,site69-lambdafunction,2025-05-03 12:00:19,2025-05-03 12:00:41.056,2025-05-03 12:00:41.113,20521.0,True
7591,image_capture_2025-05-03_00-59-59.jpg,site69-lambdafunction,2025-05-03 07:01:07,2025-05-03 07:01:26.248,2025-05-03 07:01:28.422,19933.0,True
7592,image_capture_2025-05-03_00-00-00.jpg,site69-lambdafunction,2025-05-03 06:00:52,2025-05-03 06:01:12.632,2025-05-03 06:01:16.102,22318.0,True
7593,image_capture_2025-05-02_23-00-00.jpg,site69-lambdafunction,2025-05-03 05:00:42,2025-05-03 05:01:00.367,2025-05-03 05:01:01.515,17871.0,True
7594,image_capture_2025-05-02_22-00-00.jpg,site69-lambdafunction,2025-05-03 04:00:32,2025-05-03 04:00:52.434,2025-05-03 04:00:53.919,20402.0,True
7595,image_capture_2025-05-02_21-00-00.jpg,site69-lambdafunction,2025-05-03 03:00:18,2025-05-03 03:00:38.118,2025-05-03 03:00:38.498,18423.0,True
7596,image_capture_2025-05-02_17-00-06.jpg,site69-lambdafunction,2025-05-02 23:03:01,2025-05-02 23:03:14.593,2025-05-02 23:03:15.282,12986.0,True
7597,image_capture_2025-05-02_16-00-07.jpg,site69-lambdafunction,2025-05-02 22:03:51,2025-05-02 22:04:01.154,2025-05-02 22:04:01.186,9309.0,True
7598,image_capture_2025-05-02_11-00-17.jpg,site69-lambdafunction,2025-05-02 17:01:07,2025-05-02 17:01:23.734,2025-05-02 17:01:23.783,14823.0,True
7599,image_capture_2025-05-02_10-00-15.jpg,site69-lambdafunction,2025-05-02 16:00:55,2025-05-02 16:01:15.284,2025-05-02 16:01:17.294,20775.0,True
7600,image_capture_2025-05-02_09-00-14.jpg,site69-lambdafunction,2025-05-02 15:00:43,2025-05-02 15:01:07.695,2025-05-02 15:01:07.758,22388.0,True
7601,image_capture_2025-05-02_08-00-13.jpg,site69-lambdafunction,2025-05-02 14:00:31,2025-05-02 14:00:49.329,2025-05-02 14:00:49.629,17163.0,True
7602,image_capture_2025-05-02_07-00-12.jpg,site69-lambdafunction,2025-05-02 13:00:21,2025-05-02 13:00:47.051,2025-05-02 13:00:47.108,24913.0,True
7603,image_capture_2025-05-02_02-00-17.jpg,site69-lambdafunction,2025-05-02 08:01:07,2025-05-02 08:01:26.920,2025-05-02 08:01:29.199,21231.0,True
7604,image_capture_2025-05-02_01-00-16.jpg,site69-lambdafunction,2025-05-02 07:00:52,2025-05-02 07:01:10.911,2025-05-02 07:01:12.703,18442.0,True
7605,image_capture_2025-05-02_00-00-14.jpg,site69-lambdafunction,2025-05-02 06:00:41,2025-05-02 06:01:02.663,2025-05-02 06:01:03.599,20847.0,True
7606,image_capture_2025-05-08_14-00-00.jpg,site70-lambdafunction,2025-05-08 20:01:09,2025-05-08 20:01:28.702,2025-05-08 20:01:29.614,19358.0,True
7607,image_capture_2025-05-08_13-00-00.jpg,site70-lambdafunction,2025-05-08 19:00:54,2025-05-08 19:01:14.371,2025-05-08 19:01:15.129,18828.0,True
7608,image_capture_2025-05-08_12-00-00.jpg,site70-lambdafunction,2025-05-08 18:00:44,2025-05-08 18:01:05.462,2025-05-08 18:01:06.207,20392.0,True
7609,image_capture_2025-05-08_11-00-00.jpg,site70-lambdafunction,2025-05-08 17:00:33,2025-05-08 17:00:53.623,2025-05-08 17:00:54.125,18486.0,True
7610,image_capture_2025-05-08_10-00-00.jpg,site70-lambdafunction,2025-05-08 16:00:20,2025-05-08 16:00:38.439,2025-05-08 16:00:38.489,16404.0,True
7611,image_capture_2025-05-08_04-59-59.jpg,site70-lambdafunction,2025-05-08 11:01:09,2025-05-08 11:01:35.704,2025-05-08 11:01:36.109,25324.0,True
7612,image_capture_2025-05-08_04-00-00.jpg,site70-lambdafunction,2025-05-08 10:00:55,2025-05-08 10:01:12.997,2025-05-08 10:01:13.129,16834.0,True
7613,image_capture_2025-05-08_03-00-00.jpg,site70-lambdafunction,2025-05-08 09:00:43,2025-05-08 09:01:03.126,2025-05-08 09:01:03.311,18367.0,True
7614,image_capture_2025-05-08_02-00-00.jpg,site70-lambdafunction,2025-05-08 08:00:33,2025-05-08 08:00:53.570,2025-05-08 08:00:55.601,20525.0,True
7615,image_capture_2025-05-08_01-00-00.jpg,site70-lambdafunction,2025-05-08 07:00:22,2025-05-08 07:00:41.975,2025-05-08 07:00:42.138,18585.0,True
7616,image_capture_2025-05-07_20-00-00.jpg,site70-lambdafunction,2025-05-08 02:01:07,2025-05-08 02:01:27.224,2025-05-08 02:01:29.193,20688.0,True
7617,image_capture_2025-05-07_19-00-00.jpg,site70-lambdafunction,2025-05-08 01:00:55,2025-05-08 01:01:17.630,2025-05-08 01:01:20.119,23273.0,True
7618,image_capture_2025-05-07_18-00-00.jpg,site70-lambdafunction,2025-05-08 00:00:45,2025-05-08 00:01:04.645,2025-05-08 00:01:05.605,19260.0,True
7619,image_capture_2025-05-07_17-00-00.jpg,site70-lambdafunction,2025-05-07 23:00:31,2025-05-07 23:00:50.752,2025-05-07 23:00:51.713,18689.0,True
7620,image_capture_2025-05-07_16-00-00.jpg,site70-lambdafunction,2025-05-07 22:00:20,2025-05-07 22:00:39.765,2025-05-07 22:00:39.817,17905.0,True
7621,image_capture_2025-05-07_11-00-00.jpg,site70-lambdafunction,2025-05-07 17:01:05,2025-05-07 17:01:30.218,2025-05-07 17:01:32.808,25576.0,True
7622,image_capture_2025-05-07_09-59-59.jpg,site70-lambdafunction,2025-05-07 16:00:54,2025-05-07 16:01:20.576,2025-05-07 16:01:20.701,24499.0,True
7623,image_capture_2025-05-07_09-00-00.jpg,site70-lambdafunction,2025-05-07 15:00:46,2025-05-07 15:01:06.494,2025-05-07 15:01:07.805,19513.0,True
7624,image_capture_2025-05-07_08-00-00.jpg,site70-lambdafunction,2025-05-07 14:00:31,2025-05-07 14:00:49.030,2025-05-07 14:00:49.096,16234.0,True
7625,image_capture_2025-05-07_06-59-59.jpg,site70-lambdafunction,2025-05-07 13:00:21,2025-05-07 13:00:40.363,2025-05-07 13:00:40.421,18020.0,True
7626,image_capture_2025-05-07_02-00-00.jpg,site70-lambdafunction,2025-05-07 08:01:07,2025-05-07 08:01:25.343,2025-05-07 08:01:27.522,18800.0,True
7627,image_capture_2025-05-07_01-00-00.jpg,site70-lambdafunction,2025-05-07 07:00:57,2025-05-07 07:01:22.494,2025-05-07 07:01:23.007,24175.0,True
7628,image_capture_2025-05-06_23-59-59.jpg,site70-lambdafunction,2025-05-07 06:00:44,2025-05-07 06:01:08.700,2025-05-07 06:01:08.775,23129.0,True
7629,image_capture_2025-05-06_23-00-00.jpg,site70-lambdafunction,2025-05-07 05:00:32,2025-05-07 05:00:51.351,2025-05-07 05:00:53.224,19989.0,True
7630,image_capture_2025-05-06_22-00-00.jpg,site70-lambdafunction,2025-05-07 04:00:21,2025-05-07 04:00:40.316,2025-05-07 04:00:40.370,18496.0,True
7631,image_capture_2025-05-06_18-00-00.jpg,site70-lambdafunction,2025-05-07 00:01:07,2025-05-07 00:01:24.798,2025-05-07 00:01:24.855,16361.0,True
7632,image_capture_2025-05-06_17-00-00.jpg,site70-lambdafunction,2025-05-06 23:00:55,2025-05-06 23:01:15.622,2025-05-06 23:01:18.225,21362.0,True
7633,image_capture_2025-05-06_16-00-00.jpg,site70-lambdafunction,2025-05-06 22:00:45,2025-05-06 22:01:02.941,2025-05-06 22:01:03.526,16939.0,True
7634,image_capture_2025-05-06_15-00-00.jpg,site70-lambdafunction,2025-05-06 21:00:32,2025-05-06 21:00:51.748,2025-05-06 21:00:53.405,20079.0,True
7635,image_capture_2025-05-06_14-00-00.jpg,site70-lambdafunction,2025-05-06 20:00:21,2025-05-06 20:00:39.580,2025-05-06 20:00:39.738,17307.0,True
7636,image_capture_2025-05-06_09-00-00.jpg,site70-lambdafunction,2025-05-06 15:01:09,2025-05-06 15:01:27.826,2025-05-06 15:01:28.430,17428.0,True
7637,image_capture_2025-05-06_08-00-00.jpg,site70-lambdafunction,2025-05-06 14:00:54,2025-05-06 14:01:20.480,2025-05-06 14:01:20.532,24357.0,True
7638,image_capture_2025-05-06_07-00-00.jpg,site70-lambdafunction,2025-05-06 13:00:43,2025-05-06 13:01:09.705,2025-05-06 13:01:09.758,25482.0,True
7639,image_capture_2025-05-06_06-00-00.jpg,site70-lambdafunction,2025-05-06 12:00:32,2025-05-06 12:00:55.802,2025-05-06 12:00:55.937,21662.0,True
7640,image_capture_2025-05-06_04-59-59.jpg,site70-lambdafunction,2025-05-06 11:00:21,2025-05-06 11:00:48.744,2025-05-06 11:00:48.794,26148.0,True
7641,image_capture_2025-05-06_00-00-00.jpg,site70-lambdafunction,2025-05-06 06:01:11,2025-05-06 06:01:29.972,2025-05-06 06:01:33.726,20542.0,True
7642,image_capture_2025-05-05_23-00-00.jpg,site70-lambdafunction,2025-05-06 05:00:54,2025-05-06 05:01:26.656,2025-05-06 05:01:26.745,30720.0,True
7643,image_capture_2025-05-05_22-00-00.jpg,site70-lambdafunction,2025-05-06 04:00:45,2025-05-06 04:01:04.685,2025-05-06 04:01:06.693,19841.0,True
7644,image_capture_2025-05-05_21-00-00.jpg,site70-lambdafunction,2025-05-06 03:00:33,2025-05-06 03:00:53.221,2025-05-06 03:00:56.005,21763.0,True
7645,image_capture_2025-05-05_20-00-00.jpg,site70-lambdafunction,2025-05-06 02:00:21,2025-05-06 02:00:41.275,2025-05-06 02:00:41.329,18800.0,True
7646,image_capture_2025-05-05_14-59-59.jpg,site70-lambdafunction,2025-05-05 21:01:05,2025-05-05 21:01:25.249,2025-05-05 21:01:26.407,19300.0,True
7647,image_capture_2025-05-05_14-00-00.jpg,site70-lambdafunction,2025-05-05 20:00:57,2025-05-05 20:01:17.809,2025-05-05 20:01:19.505,20317.0,True
7648,image_capture_2025-05-05_13-00-00.jpg,site70-lambdafunction,2025-05-05 19:00:44,2025-05-05 19:01:03.966,2025-05-05 19:01:05.515,19378.0,True
7649,image_capture_2025-05-05_12-00-00.jpg,site70-lambdafunction,2025-05-05 18:00:32,2025-05-05 18:00:58.822,2025-05-05 18:00:58.888,25411.0,True
7650,image_capture_2025-05-05_11-00-00.jpg,site70-lambdafunction,2025-05-05 17:00:20,2025-05-05 17:00:45.585,2025-05-05 17:00:45.695,23848.0,True
7651,image_capture_2025-05-05_06-00-00.jpg,site70-lambdafunction,2025-05-05 12:01:10,2025-05-05 12:01:32.740,2025-05-05 12:01:35.003,23010.0,True
7652,image_capture_2025-05-05_05-00-00.jpg,site70-lambdafunction,2025-05-05 11:00:54,2025-05-05 11:01:16.124,2025-05-05 11:01:19.096,23199.0,True
7653,image_capture_2025-05-05_04-00-00.jpg,site70-lambdafunction,2025-05-05 10:00:44,2025-05-05 10:01:06.939,2025-05-05 10:01:07.002,21117.0,True
7654,image_capture_2025-05-05_03-00-00.jpg,site70-lambdafunction,2025-05-05 09:00:33,2025-05-05 09:00:50.035,2025-05-05 09:00:50.109,16040.0,True
7655,image_capture_2025-05-05_02-00-00.jpg,site70-lambdafunction,2025-05-05 08:00:21,2025-05-05 08:00:48.064,2025-05-05 08:00:48.122,25703.0,True
7656,image_capture_2025-05-04_21-00-00.jpg,site70-lambdafunction,2025-05-05 03:01:09,2025-05-05 03:01:27.099,2025-05-05 03:01:27.401,16482.0,True
7657,image_capture_2025-05-04_20-00-00.jpg,site70-lambdafunction,2025-05-05 02:00:54,2025-05-05 02:01:15.140,2025-05-05 02:01:17.391,21891.0,True
7658,image_capture_2025-05-04_18-59-59.jpg,site70-lambdafunction,2025-05-05 01:00:45,2025-05-05 01:01:03.548,2025-05-05 01:01:03.993,16862.0,True
7659,image_capture_2025-05-04_18-00-00.jpg,site70-lambdafunction,2025-05-05 00:00:32,2025-05-05 00:00:59.060,2025-05-05 00:00:59.122,24992.0,True
7660,image_capture_2025-05-04_17-00-00.jpg,site70-lambdafunction,2025-05-04 23:00:21,2025-05-04 23:00:40.594,2025-05-04 23:00:40.645,18070.0,True
7661,image_capture_2025-05-04_13-00-00.jpg,site70-lambdafunction,2025-05-04 19:01:09,2025-05-04 19:01:29.032,2025-05-04 19:01:31.811,20745.0,True
7662,image_capture_2025-05-04_12-00-00.jpg,site70-lambdafunction,2025-05-04 18:00:56,2025-05-04 18:01:23.263,2025-05-04 18:01:23.325,26171.0,True
7663,image_capture_2025-05-04_10-59-59.jpg,site70-lambdafunction,2025-05-04 17:00:44,2025-05-04 17:01:02.525,2025-05-04 17:01:03.412,17041.0,True
7664,image_capture_2025-05-04_10-00-00.jpg,site70-lambdafunction,2025-05-04 16:00:33,2025-05-04 16:01:00.025,2025-05-04 16:01:00.217,25424.0,True
7665,image_capture_2025-05-04_08-59-59.jpg,site70-lambdafunction,2025-05-04 15:00:20,2025-05-04 15:00:45.188,2025-05-04 15:00:45.259,23913.0,True
7666,image_capture_2025-05-04_04-00-00.jpg,site70-lambdafunction,2025-05-04 10:01:07,2025-05-04 10:01:27.506,2025-05-04 10:01:30.296,21644.0,True
7667,image_capture_2025-05-04_03-00-00.jpg,site70-lambdafunction,2025-05-04 09:00:57,2025-05-04 09:01:14.743,2025-05-04 09:01:14.902,16775.0,True
7668,image_capture_2025-05-04_02-00-00.jpg,site70-lambdafunction,2025-05-04 08:00:43,2025-05-04 08:01:03.959,2025-05-04 08:01:05.623,20604.0,True
7669,image_capture_2025-05-04_01-00-00.jpg,site70-lambdafunction,2025-05-04 07:00:37,2025-05-04 07:00:56.267,2025-05-04 07:00:56.412,16911.0,True
7670,image_capture_2025-05-04_00-00-00.jpg,site70-lambdafunction,2025-05-04 06:00:20,2025-05-04 06:00:40.171,2025-05-04 06:00:40.320,18459.0,True
7671,image_capture_2025-05-03_19-00-00.jpg,site70-lambdafunction,2025-05-04 01:01:09,2025-05-04 01:01:29.461,2025-05-04 01:01:31.902,21119.0,True
7672,image_capture_2025-05-03_18-00-00.jpg,site70-lambdafunction,2025-05-04 00:00:59,2025-05-04 00:01:21.030,2025-05-04 00:01:24.825,23891.0,True
7673,image_capture_2025-05-03_17-00-00.jpg,site70-lambdafunction,2025-05-03 23:00:43,2025-05-03 23:01:00.348,2025-05-03 23:01:00.421,15099.0,True
7674,image_capture_2025-05-03_16-00-00.jpg,site70-lambdafunction,2025-05-03 22:00:33,2025-05-03 22:00:51.626,2025-05-03 22:00:52.914,17699.0,True
7675,image_capture_2025-05-03_15-00-00.jpg,site70-lambdafunction,2025-05-03 21:00:21,2025-05-03 21:00:38.691,2025-05-03 21:00:38.922,16593.0,True
7676,image_capture_2025-05-03_10-00-00.jpg,site70-lambdafunction,2025-05-03 16:01:05,2025-05-03 16:01:32.667,2025-05-03 16:01:34.619,27198.0,True
7677,image_capture_2025-05-03_08-59-59.jpg,site70-lambdafunction,2025-05-03 15:00:54,2025-05-03 15:01:20.314,2025-05-03 15:01:20.366,25281.0,True
7678,image_capture_2025-05-03_08-00-00.jpg,site70-lambdafunction,2025-05-03 14:00:43,2025-05-03 14:01:03.158,2025-05-03 14:01:05.007,20521.0,True
7679,image_capture_2025-05-03_07-00-00.jpg,site70-lambdafunction,2025-05-03 13:00:32,2025-05-03 13:00:52.736,2025-05-03 13:00:55.004,20334.0,True
7680,image_capture_2025-05-03_06-00-00.jpg,site70-lambdafunction,2025-05-03 12:00:19,2025-05-03 12:00:38.220,2025-05-03 12:00:38.330,17013.0,True
7681,image_capture_2025-05-03_00-59-59.jpg,site70-lambdafunction,2025-05-03 07:01:07,2025-05-03 07:01:24.991,2025-05-03 07:01:25.392,17026.0,True
7682,image_capture_2025-05-03_00-00-00.jpg,site70-lambdafunction,2025-05-03 06:00:53,2025-05-03 06:01:21.056,2025-05-03 06:01:21.203,25729.0,True
7683,image_capture_2025-05-02_23-00-00.jpg,site70-lambdafunction,2025-05-03 05:00:41,2025-05-03 05:01:09.027,2025-05-03 05:01:09.074,26294.0,True
7684,image_capture_2025-05-02_22-00-00.jpg,site70-lambdafunction,2025-05-03 04:00:31,2025-05-03 04:00:49.193,2025-05-03 04:00:49.245,16503.0,True
7685,image_capture_2025-05-02_21-00-00.jpg,site70-lambdafunction,2025-05-03 03:00:18,2025-05-03 03:00:38.140,2025-05-03 03:00:38.405,18685.0,True
7686,image_capture_2025-05-02_17-00-06.jpg,site70-lambdafunction,2025-05-02 23:03:01,2025-05-02 23:03:15.111,2025-05-02 23:03:15.999,13732.0,True
7687,image_capture_2025-05-02_16-00-07.jpg,site70-lambdafunction,2025-05-02 22:03:51,2025-05-02 22:04:05.494,2025-05-02 22:04:06.805,14098.0,True
7688,image_capture_2025-05-02_11-00-17.jpg,site70-lambdafunction,2025-05-02 17:01:08,2025-05-02 17:01:27.728,2025-05-02 17:01:30.898,21337.0,True
7689,image_capture_2025-05-02_10-00-15.jpg,site70-lambdafunction,2025-05-02 16:00:53,2025-05-02 16:01:13.529,2025-05-02 16:01:14.291,19157.0,True
7690,image_capture_2025-05-02_09-00-14.jpg,site70-lambdafunction,2025-05-02 15:00:43,2025-05-02 15:01:08.046,2025-05-02 15:01:08.112,23161.0,True
7691,image_capture_2025-05-02_08-00-13.jpg,site70-lambdafunction,2025-05-02 14:00:31,2025-05-02 14:00:54.875,2025-05-02 14:00:54.946,22377.0,True
7692,image_capture_2025-05-02_07-00-12.jpg,site70-lambdafunction,2025-05-02 13:00:20,2025-05-02 13:00:40.066,2025-05-02 13:00:40.133,17975.0,True
7693,image_capture_2025-05-02_02-00-17.jpg,site70-lambdafunction,2025-05-02 08:01:05,2025-05-02 08:01:37.935,2025-05-02 08:01:37.990,30958.0,True
7694,image_capture_2025-05-02_01-00-16.jpg,site70-lambdafunction,2025-05-02 07:00:52,2025-05-02 07:01:10.273,2025-05-02 07:01:11.429,17878.0,True
7695,image_capture_2025-05-02_00-00-14.jpg,site70-lambdafunction,2025-05-02 06:00:42,2025-05-02 06:00:59.180,2025-05-02 06:00:59.317,15586.0,True
7696,image_capture_2025-05-08_14-00-00.jpg,site71-lambdafunction,2025-05-08 20:01:09,2025-05-08 20:01:31.643,2025-05-08 20:01:34.524,24285.0,True
7697,image_capture_2025-05-08_13-00-00.jpg,site71-lambdafunction,2025-05-08 19:00:55,2025-05-08 19:01:19.774,2025-05-08 19:01:20.197,23046.0,True
7698,image_capture_2025-05-08_12-00-00.jpg,site71-lambdafunction,2025-05-08 18:00:43,2025-05-08 18:01:02.762,2025-05-08 18:01:02.899,18217.0,True
7699,image_capture_2025-05-08_11-00-00.jpg,site71-lambdafunction,2025-05-08 17:00:34,2025-05-08 17:00:53.912,2025-05-08 17:00:55.026,19547.0,True
7700,image_capture_2025-05-08_10-00-00.jpg,site71-lambdafunction,2025-05-08 16:00:20,2025-05-08 16:00:51.056,2025-05-08 16:00:51.128,29030.0,True
7701,image_capture_2025-05-08_04-59-59.jpg,site71-lambdafunction,2025-05-08 11:01:08,2025-05-08 11:01:27.797,2025-05-08 11:01:28.317,18287.0,True
7702,image_capture_2025-05-08_04-00-00.jpg,site71-lambdafunction,2025-05-08 10:00:55,2025-05-08 10:01:17.194,2025-05-08 10:01:22.432,25947.0,True
7703,image_capture_2025-05-08_03-00-00.jpg,site71-lambdafunction,2025-05-08 09:00:44,2025-05-08 09:01:01.940,2025-05-08 09:01:02.007,16439.0,True
7704,image_capture_2025-05-08_02-00-00.jpg,site71-lambdafunction,2025-05-08 08:00:33,2025-05-08 08:00:56.032,2025-05-08 08:00:56.919,21747.0,True
7705,image_capture_2025-05-08_01-00-00.jpg,site71-lambdafunction,2025-05-08 07:00:22,2025-05-08 07:00:49.490,2025-05-08 07:00:49.557,25834.0,True
7706,image_capture_2025-05-07_20-00-00.jpg,site71-lambdafunction,2025-05-08 02:01:08,2025-05-08 02:01:28.310,2025-05-08 02:01:30.991,21309.0,True
7707,image_capture_2025-05-07_19-00-00.jpg,site71-lambdafunction,2025-05-08 01:00:55,2025-05-08 01:01:13.845,2025-05-08 01:01:13.895,17018.0,True
7708,image_capture_2025-05-07_18-00-00.jpg,site71-lambdafunction,2025-05-08 00:00:44,2025-05-08 00:01:03.948,2025-05-08 00:01:04.815,18413.0,True
7709,image_capture_2025-05-07_17-00-00.jpg,site71-lambdafunction,2025-05-07 23:00:31,2025-05-07 23:00:59.216,2025-05-07 23:00:59.285,26030.0,True
7710,image_capture_2025-05-07_16-00-00.jpg,site71-lambdafunction,2025-05-07 22:00:20,2025-05-07 22:00:47.578,2025-05-07 22:00:47.642,25656.0,True
7711,image_capture_2025-05-07_11-00-00.jpg,site71-lambdafunction,2025-05-07 17:01:05,2025-05-07 17:01:24.756,2025-05-07 17:01:25.599,19203.0,True
7712,image_capture_2025-05-07_09-59-59.jpg,site71-lambdafunction,2025-05-07 16:00:54,2025-05-07 16:01:18.154,2025-05-07 16:01:18.541,23264.0,True
7713,image_capture_2025-05-07_09-00-00.jpg,site71-lambdafunction,2025-05-07 15:00:46,2025-05-07 15:01:02.216,2025-05-07 15:01:02.265,14851.0,True
7714,image_capture_2025-05-07_08-00-00.jpg,site71-lambdafunction,2025-05-07 14:00:32,2025-05-07 14:00:51.053,2025-05-07 14:00:51.335,18305.0,True
7715,image_capture_2025-05-07_06-59-59.jpg,site71-lambdafunction,2025-05-07 13:00:21,2025-05-07 13:00:49.747,2025-05-07 13:00:49.794,27217.0,True
7716,image_capture_2025-05-07_02-00-00.jpg,site71-lambdafunction,2025-05-07 08:01:05,2025-05-07 08:01:30.678,2025-05-07 08:01:33.094,26151.0,True
7717,image_capture_2025-05-07_01-00-00.jpg,site71-lambdafunction,2025-05-07 07:00:57,2025-05-07 07:01:18.179,2025-05-07 07:01:20.200,21455.0,True
7718,image_capture_2025-05-06_23-59-59.jpg,site71-lambdafunction,2025-05-07 06:00:44,2025-05-07 06:01:02.597,2025-05-07 06:01:03.021,17350.0,True
7719,image_capture_2025-05-06_23-00-00.jpg,site71-lambdafunction,2025-05-07 05:00:32,2025-05-07 05:00:50.156,2025-05-07 05:00:50.208,16917.0,True
7720,image_capture_2025-05-06_22-00-00.jpg,site71-lambdafunction,2025-05-07 04:00:21,2025-05-07 04:00:38.991,2025-05-07 04:00:39.052,17164.0,True
7721,image_capture_2025-05-06_18-00-00.jpg,site71-lambdafunction,2025-05-07 00:01:06,2025-05-07 00:01:26.558,2025-05-07 00:01:27.524,20056.0,True
7722,image_capture_2025-05-06_17-00-00.jpg,site71-lambdafunction,2025-05-06 23:00:54,2025-05-06 23:01:17.921,2025-05-06 23:01:19.318,23967.0,True
7723,image_capture_2025-05-06_16-00-00.jpg,site71-lambdafunction,2025-05-06 22:00:45,2025-05-06 22:01:04.206,2025-05-06 22:01:04.499,18277.0,True
7724,image_capture_2025-05-06_15-00-00.jpg,site71-lambdafunction,2025-05-06 21:00:32,2025-05-06 21:00:50.728,2025-05-06 21:00:51.328,17269.0,True
7725,image_capture_2025-05-06_14-00-00.jpg,site71-lambdafunction,2025-05-06 20:00:20,2025-05-06 20:00:40.810,2025-05-06 20:00:40.866,18425.0,True
7726,image_capture_2025-05-06_09-00-00.jpg,site71-lambdafunction,2025-05-06 15:01:08,2025-05-06 15:01:28.372,2025-05-06 15:01:29.925,19911.0,True
